source.level,source.timestamp,source.request_id,source.method,source.path,source.ip_hash,source.tier,source.decision,source.status_code,dataset,timestamp,$workers.truncated,$workers.event.request.url,$workers.event.request.method,$workers.event.request.path,$workers.outcome,$workers.scriptName,$workers.eventType,$workers.executionModel,$workers.scriptVersion.id,$workers.requestId,$metadata.id,$metadata.requestId,$metadata.trigger,$metadata.service,$metadata.level,$metadata.account,$metadata.type,$metadata.fingerprint,$metadata.origin,$metadata.startTime,$metadata.endTime,$metadata.now,links
info,,,,,,,,,cloudflare-workers,2026-03-21T13:55:49.549Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd74da9c70ab62,01KM8AWH5D7HVXPENN2Y0MC34W,9dfd74da9c70ab62,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:55:47.948Z,c038e3e7-58b7-4c88-80b9-c348fc052e8a,GET,/api/tasks/1ec486b3-c17e-4994-8d10-061c378c4617,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier2,allow,200,cloudflare-workers,2026-03-21T13:55:47.948Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd74ce19abab62,01KM8AWFKCK5ABN16Z2S17BMQK,c038e3e7-58b7-4c88-80b9-c348fc052e8a,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:55:47.547Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd74ce19abab62,01KM8AWF6VCEV5TANJJ1QMH9YV,9dfd74ce19abab62,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:55:46.949Z,f7c423ec-0d69-4f65-a94e-4c5f99c5c18c,GET,/api/tasks/1ec486b3-c17e-4994-8d10-061c378c4617,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier2,allow,200,cloudflare-workers,2026-03-21T13:55:46.949Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd74c7c831ab62,01KM8AWEM5P7V88JJR16B7ZY7H,f7c423ec-0d69-4f65-a94e-4c5f99c5c18c,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:55:46.539Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd74c7c831ab62,01KM8AWE7BC3BGN989ZJHBJ3Q0,9dfd74c7c831ab62,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:55:46.271Z,763008a3-006c-4925-b0ea-ae364a727f7c,POST,/api/generate,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier1,allow,200,cloudflare-workers,2026-03-21T13:55:46.271Z,false,https://api.internal/api/generate,POST,/api/generate,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd74bc4d77ab62,01KM8AWDYZDZ5ECT1SHDNWKK45,763008a3-006c-4925-b0ea-ae364a727f7c,POST /api/generate,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:55:44.694Z,false,https://api.internal/api/generate,POST,/api/generate,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd74bc4d77ab62,01KM8AWCDP3NYV26CH5STX0S14,9dfd74bc4d77ab62,POST /api/generate,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:55:03.188Z,d33bc5f2-aa33-4164-999d-3578c5e2b1df,GET,/api/storage/download,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier3,allow,200,cloudflare-workers,2026-03-21T13:55:03.188Z,false,https://api.internal/api/storage/download?token=REDACTED.REDACTED,GET,/api/storage/download,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73b79810ab62,01KM8AV3WMBPV7ZT1G4W6QQN1R,d33bc5f2-aa33-4164-999d-3578c5e2b1df,GET /api/storage/download,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:55:02.993Z,false,https://api.internal/api/storage/download?token=REDACTED.REDACTED,GET,/api/storage/download,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73b79810ab62,01KM8AV3PH7MQ56CGE0MBNV1P9,9dfd73b79810ab62,GET /api/storage/download,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:55:02.776Z,f80f0d92-67a4-4589-ba38-23808b69cac0,GET,/api/storage/download,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier3,allow,200,cloudflare-workers,2026-03-21T13:55:02.776Z,false,https://api.internal/api/storage/download?token=REDACTED.REDACTED,GET,/api/storage/download,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73b51fabab62,01KM8AV3FRSSV4VG4GJCXQ5JNV,f80f0d92-67a4-4589-ba38-23808b69cac0,GET /api/storage/download,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:55:02.591Z,false,https://api.internal/api/storage/download?token=REDACTED.REDACTED,GET,/api/storage/download,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73b51fabab62,01KM8AV39Z1JJNG81N8TKDD8YX,9dfd73b51fabab62,GET /api/storage/download,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:55:02.326Z,a6ce4e9e-2498-4a3b-a04b-9b347ed9b455,GET,/api/voices,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier3,allow,200,cloudflare-workers,2026-03-21T13:55:02.326Z,false,https://api.internal/api/voices,GET,/api/voices,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73af9edcab62,01KM8AV31P6X1HSA25AFJHNP64,a6ce4e9e-2498-4a3b-a04b-9b347ed9b455,GET /api/voices,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:55:02.132Z,606fc8b4-fbf5-4a29-972b-deec56c6cecf,GET,/api/generations/4ae74fcb-b65d-4cb1-b839-d434a76c80f0/audio,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier3,allow,302,cloudflare-workers,2026-03-21T13:55:02.132Z,false,https://api.internal/api/generations/REDACTED/audio,GET,/api/generations/REDACTED/audio,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73afaedeab62,01KM8AV2VMCEZCDKKY10MJMSQG,606fc8b4-fbf5-4a29-972b-deec56c6cecf,GET /api/generations/REDACTED/audio,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:55:01.715Z,false,https://api.internal/api/generations/REDACTED/audio,GET,/api/generations/REDACTED/audio,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73afaedeab62,01KM8AV2EK5M45S69TPB0739EH,9dfd73afaedeab62,GET /api/generations/REDACTED/audio,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:55:01.708Z,false,https://api.internal/api/voices,GET,/api/voices,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73af9edcab62,01KM8AV2VMCEZCDKKY10MJMSQH,9dfd73af9edcab62,GET /api/voices,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:54:59.525Z,51398a6a-412a-4bd6-83b2-67fb22deeed7,POST,/api/clone/finalize,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier1,allow,200,cloudflare-workers,2026-03-21T13:54:59.525Z,false,https://api.internal/api/clone/finalize,POST,/api/clone/finalize,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd738d5a0cab62,01KM8AV0A5FBR3PW2DRHF8GB2D,51398a6a-412a-4bd6-83b2-67fb22deeed7,POST /api/clone/finalize,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:54:57.963Z,9c25ca8a-186f-45aa-816c-69681ca68eb0,GET,/api/storage/download,f28ead4d2274e2dde2e4f85b2f9eda134cbdb2c8752e5cf427dec12cae8778a6,tier3,allow,200,cloudflare-workers,2026-03-21T13:54:57.963Z,false,https://api.internal/api/storage/download?token=REDACTED.REDACTED,GET,/api/storage/download,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73918b3d40a8,01KM8ATYSB2HVHPJMXQ5DVM4FZ,9c25ca8a-186f-45aa-816c-69681ca68eb0,GET /api/storage/download,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:54:56.951Z,false,https://api.internal/api/storage/download?token=REDACTED.REDACTED,GET,/api/storage/download,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73918b3d40a8,01KM8ATXSQEKJ0MQ3T0V77C53E,9dfd73918b3d40a8,GET /api/storage/download,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:54:56.228Z,false,https://api.internal/api/clone/finalize,POST,/api/clone/finalize,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd738d5a0cab62,01KM8AV09Y96M2FK22ZE65BV6C,9dfd738d5a0cab62,POST /api/clone/finalize,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:54:55.909Z,2a05e092-0cc3-4385-b513-36871e463a3b,PUT,/api/storage/upload,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier1,allow,200,cloudflare-workers,2026-03-21T13:54:55.909Z,false,https://api.internal/api/storage/upload?token=REDACTED.REDACTED,PUT,/api/storage/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73851900ab62,01KM8ATWS576VZZGAYQB26WK7R,2a05e092-0cc3-4385-b513-36871e463a3b,PUT /api/storage/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:54:55.586Z,false,https://api.internal/api/storage/upload?token=REDACTED.REDACTED,PUT,/api/storage/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73851900ab62,01KM8ATWF2KMXH8KJ2JV3SK621,9dfd73851900ab62,PUT /api/storage/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:54:54.623Z,5aa07db5-e292-471a-beaf-c38a6ca44ecc,POST,/api/clone/upload-url,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier1,allow,200,cloudflare-workers,2026-03-21T13:54:54.623Z,false,https://api.internal/api/clone/upload-url,POST,/api/clone/upload-url,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73818895ab62,01KM8ATVGZQDJYZB801JGQD1CQ,5aa07db5-e292-471a-beaf-c38a6ca44ecc,POST /api/clone/upload-url,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:54:54.334Z,false,https://api.internal/api/clone/upload-url,POST,/api/clone/upload-url,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd73818895ab62,01KM8ATV7Y5KPTHCAB4WXV7ESA,9dfd73818895ab62,POST /api/clone/upload-url,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:54:50.276Z,b9fab29d-724e-4a22-b0ec-db752ecbb82b,POST,/api/transcriptions,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier1,allow,200,cloudflare-workers,2026-03-21T13:54:50.276Z,false,https://api.internal/api/transcriptions,POST,/api/transcriptions,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd7359c9baab62,01KM8ATQ9437PRE5ZKYTFVBY7J,b9fab29d-724e-4a22-b0ec-db752ecbb82b,POST /api/transcriptions,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,chatcmpl-f73d99c1-8a1a-9b70-9700-a79b44e37438,,,,,,,cloudflare-workers,2026-03-21T13:54:50.276Z,false,https://api.internal/api/transcriptions,POST,/api/transcriptions,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd7359c9baab62,01KM8ATQ9437PRE5ZKYTFVBY7H,chatcmpl-f73d99c1-8a1a-9b70-9700-a79b44e37438,POST /api/transcriptions,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:54:49.169Z,false,https://api.internal/api/transcriptions,POST,/api/transcriptions,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd7359c9baab62,01KM8ATPWMRVCJATECTQ3ZR6BV,9dfd7359c9baab62,POST /api/transcriptions,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:53:52.550Z,b39e0b42-5b53-455e-8584-c4c66279b9c8,GET,/api/storage/download,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier3,allow,200,cloudflare-workers,2026-03-21T13:53:52.550Z,false,https://api.internal/api/storage/download?token=REDACTED.REDACTED,GET,/api/storage/download,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71fe1c97ab62,01KM8ARYX6DVJT8GRVXWV62N4Y,b39e0b42-5b53-455e-8584-c4c66279b9c8,GET /api/storage/download,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:53:52.341Z,false,https://api.internal/api/storage/download?token=REDACTED.REDACTED,GET,/api/storage/download,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71fe1c97ab62,01KM8ARYPNTCHBP7N5MN6JF2WR,9dfd71fe1c97ab62,GET /api/storage/download,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:53:51.925Z,48266508-47d0-467d-8f56-b58bf063c398,GET,/api/storage/download,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier3,allow,200,cloudflare-workers,2026-03-21T13:53:51.925Z,false,https://api.internal/api/storage/download?token=REDACTED.REDACTED,GET,/api/storage/download,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71f66b92ab62,01KM8ARY9N53M6DT13F6WYE2VR,48266508-47d0-467d-8f56-b58bf063c398,GET /api/storage/download,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:53:51.117Z,false,https://api.internal/api/storage/download?token=REDACTED.REDACTED,GET,/api/storage/download,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71f66b92ab62,01KM8ARXKRP3S0KK28YDNTVV26,9dfd71f66b92ab62,GET /api/storage/download,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:53:50.794Z,d22317b4-95eb-4e54-a62a-ec26b1d156df,GET,/api/generations/4ae74fcb-b65d-4cb1-b839-d434a76c80f0/audio,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier3,allow,302,cloudflare-workers,2026-03-21T13:53:50.794Z,false,https://api.internal/api/generations/REDACTED/audio,GET,/api/generations/REDACTED/audio,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71f1faceab62,01KM8ARX6A0NYMZ13SSGQWHPKR,d22317b4-95eb-4e54-a62a-ec26b1d156df,GET /api/generations/REDACTED/audio,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:53:50.405Z,false,https://api.internal/api/generations/REDACTED/audio,GET,/api/generations/REDACTED/audio,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71f1faceab62,01KM8ARWT5PZFTQBN1MBHG04J9,9dfd71f1faceab62,GET /api/generations/REDACTED/audio,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:53:49.278Z,3b252ca7-4993-493b-b3ca-7794067156ba,GET,/api/tasks/b7ea100c-0406-4565-b53d-25a4d3eb0b93,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier2,allow,200,cloudflare-workers,2026-03-21T13:53:49.278Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71e87962ab62,01KM8ARVPY05N711PG7RSZP1V0,3b252ca7-4993-493b-b3ca-7794067156ba,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:53:48.881Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71e87962ab62,01KM8ARVAHBPRJDR0KYBFYM87C,9dfd71e87962ab62,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:53:48.262Z,5ed99293-0c95-4386-afec-2a7a1cf3f99a,GET,/api/tasks/b7ea100c-0406-4565-b53d-25a4d3eb0b93,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier2,allow,200,cloudflare-workers,2026-03-21T13:53:48.262Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71e2086fab62,01KM8ARTQ6JQ1W84PB99TPVZNS,5ed99293-0c95-4386-afec-2a7a1cf3f99a,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:53:47.859Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71e2086fab62,01KM8ARTB823V51WQZ5X81WW82,9dfd71e2086fab62,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:53:47.250Z,a92df183-e8dc-4c3a-a3a2-a8596e44929d,GET,/api/tasks/b7ea100c-0406-4565-b53d-25a4d3eb0b93,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier2,allow,200,cloudflare-workers,2026-03-21T13:53:47.250Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71dbcf5fab62,01KM8ARSQJHXX8YC0XK4K1BFSD,a92df183-e8dc-4c3a-a3a2-a8596e44929d,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:53:46.861Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71dbcf5fab62,01KM8ARSMKXQ9JP3GGX3JNV70X,9dfd71dbcf5fab62,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-21T13:53:45.238Z,a9d93c75-e286-4f03-b29e-ba154ed60645,GET,/api/tasks/b7ea100c-0406-4565-b53d-25a4d3eb0b93,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier2,allow,200,cloudflare-workers,2026-03-21T13:53:45.238Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71cf3c6fab62,01KM8ARQRP44PPDTQS5FT07ENY,a9d93c75-e286-4f03-b29e-ba154ed60645,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:53:44.847Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71cf3c6fab62,01KM8ARQMMY60TJ3AQEYX3MVJ2,9dfd71cf3c6fab62,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:53:44.636Z,false,,,,ok,utter-api-staging,queue,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,WW838AQFHQUP7CCW,01KM8ARV330NWN0D5HVN0N4WX6,WW838AQFHQUP7CCW,tts-jobs-staging,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,queue,undefined,undefined,undefined,[]
info,2026-03-21T13:53:44.253Z,7e1980dd-4a14-4a00-8013-e4f637431e37,GET,/api/tasks/b7ea100c-0406-4565-b53d-25a4d3eb0b93,4ec7e85bd7b7159917ed459de1c938327363632a9109151f712541ce79df2c76,tier2,allow,200,cloudflare-workers,2026-03-21T13:53:44.253Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71c90b02ab62,01KM8ARPSXK0XWCCE8XJCVZQ4Z,7e1980dd-4a14-4a00-8013-e4f637431e37,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-21T13:53:43.851Z,false,https://api.internal/api/tasks/REDACTED,GET,/api/tasks/REDACTED,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9dfd71c90b02ab62,01KM8ARPDB1K0XB0G6D7910R4H,9dfd71c90b02ab62,GET /api/tasks/REDACTED,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
